"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
6581160,"call to method DeserializeObject<SubscriptionResource>","file:///tmp/GitClone/src/Twilio/Rest/Events/V1/SubscriptionResource.cs:454:24:454:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6585548,"call to method DeserializeObject<ChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/ChannelResource.cs:399:24:399:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6587203,"call to method DeserializeObject<ChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/ChannelResource.cs:399:24:399:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6592212,"call to method DeserializeObject<ConfigurationResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/ConfigurationResource.cs:243:24:243:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6594122,"call to method DeserializeObject<ConfigurationResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/ConfigurationResource.cs:243:24:243:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6603286,"call to method DeserializeObject<FlexFlowResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/FlexFlowResource.cs:603:24:603:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6605405,"call to method DeserializeObject<FlexFlowResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/FlexFlowResource.cs:603:24:603:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6610472,"call to method DeserializeObject<InteractionChannelInviteResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/Interaction/InteractionChannel/InteractionChannelInviteResource.cs:276:24:276:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6611608,"call to method DeserializeObject<InteractionChannelInviteResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/Interaction/InteractionChannel/InteractionChannelInviteResource.cs:276:24:276:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6615822,"call to method DeserializeObject<InteractionChannelParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/Interaction/InteractionChannel/InteractionChannelParticipantResource.cs:368:24:368:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6617371,"call to method DeserializeObject<InteractionChannelParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/Interaction/InteractionChannel/InteractionChannelParticipantResource.cs:368:24:368:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6622246,"call to method DeserializeObject<InteractionChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/Interaction/InteractionChannelResource.cs:372:24:372:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6623835,"call to method DeserializeObject<InteractionChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/Interaction/InteractionChannelResource.cs:372:24:372:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6627828,"call to method DeserializeObject<InteractionResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/InteractionResource.cs:185:24:185:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6628815,"call to method DeserializeObject<InteractionResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/InteractionResource.cs:185:24:185:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6632593,"call to method DeserializeObject<WebChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/WebChannelResource.cs:472:24:472:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6634490,"call to method DeserializeObject<WebChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/FlexApi/V1/WebChannelResource.cs:472:24:472:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6639112,"call to method DeserializeObject<UserResource>","file:///tmp/GitClone/src/Twilio/Rest/FrontlineApi/V1/UserResource.cs:200:24:200:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6639842,"call to method DeserializeObject<UserResource>","file:///tmp/GitClone/src/Twilio/Rest/FrontlineApi/V1/UserResource.cs:200:24:200:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6643024,"call to method DeserializeObject<AnnotationResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/AnnotationResource.cs:250:24:250:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6644097,"call to method DeserializeObject<AnnotationResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/AnnotationResource.cs:250:24:250:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6647048,"call to method DeserializeObject<CallSummaryResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/CallSummaryResource.cs:153:24:153:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6647956,"call to method DeserializeObject<CallSummaryResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/CallSummaryResource.cs:153:24:153:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6650831,"call to method DeserializeObject<EventResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/EventResource.cs:206:24:206:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6651933,"call to method DeserializeObject<EventResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/EventResource.cs:206:24:206:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6655006,"call to method DeserializeObject<MetricResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/MetricResource.cs:209:24:209:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6656593,"call to method DeserializeObject<MetricResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Call/MetricResource.cs:209:24:209:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6657929,"call to method DeserializeObject<CallResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/CallResource.cs:100:24:100:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6658305,"call to method DeserializeObject<CallResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/CallResource.cs:100:24:100:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6663488,"call to method DeserializeObject<CallSummariesResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/CallSummariesResource.cs:327:24:327:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6665971,"call to method DeserializeObject<CallSummariesResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/CallSummariesResource.cs:327:24:327:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6670730,"call to method DeserializeObject<ConferenceParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Conference/ConferenceParticipantResource.cs:356:24:356:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6673711,"call to method DeserializeObject<ConferenceParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Conference/ConferenceParticipantResource.cs:356:24:356:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6678447,"call to method DeserializeObject<ConferenceResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/ConferenceResource.cs:355:24:355:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6680338,"call to method DeserializeObject<ConferenceResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/ConferenceResource.cs:355:24:355:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6685300,"call to method DeserializeObject<ParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Room/ParticipantResource.cs:309:24:309:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6686912,"call to method DeserializeObject<ParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/Room/ParticipantResource.cs:309:24:309:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6693745,"call to method DeserializeObject<RoomResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/RoomResource.cs:375:24:375:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6696908,"call to method DeserializeObject<RoomResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/RoomResource.cs:375:24:375:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6699684,"call to method DeserializeObject<SettingResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/SettingResource.cs:176:24:176:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6700614,"call to method DeserializeObject<SettingResource>","file:///tmp/GitClone/src/Twilio/Rest/Insights/V1/SettingResource.cs:176:24:176:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6705043,"call to method DeserializeObject<CredentialResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/CredentialResource.cs:494:24:494:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6707069,"call to method DeserializeObject<CredentialResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/CredentialResource.cs:494:24:494:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6713002,"call to method DeserializeObject<InviteResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/Service/Channel/InviteResource.cs:406:24:406:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6714791,"call to method DeserializeObject<InviteResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/Service/Channel/InviteResource.cs:406:24:406:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6721886,"call to method DeserializeObject<MemberResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MemberResource.cs:490:24:490:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6723554,"call to method DeserializeObject<MemberResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MemberResource.cs:490:24:490:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6729976,"call to method DeserializeObject<MessageResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MessageResource.cs:508:24:508:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6732175,"call to method DeserializeObject<MessageResource>","file:///tmp/GitClone/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MessageResource.cs:508:24:508:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
